520.0,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,nan,3208.38,3208.38,nan,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38,3208.38
530.0,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,nan,3353.55,3353.55,nan,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55,3353.55
540.0,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,nan,3498.75,3498.75,nan,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75,3498.75
550.0,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,nan,3643.98,3643.98,nan,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98,3643.98
560.0,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,nan,3789.24,3789.24,nan,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24,3789.24
570.0,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,nan,3934.53,3934.53,nan,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53,3934.53
580.0,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,nan,4079.86,4079.86,nan,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86,4079.86
590.0,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,nan,4225.23,4225.23,nan,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23,4225.23
600.0,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,nan,4370.65,4370.65,nan,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65,4370.65
610.0,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,nan,4516.11,4516.11,nan,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11,4516.11
620.0,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,nan,4661.62,4661.62,nan,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62,4661.62
630.0,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,nan,4807.18,4807.18,nan,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18,4807.18
